Year,Region,Region code,Country,Country Code,Data categories,Indicator coverage and disaggregation,Data available last 5 years,Data available last 10 years,First administrative level,Second administrative level,Coverage subscore,Machine readable,Non-proprietary,Download options,Metadata available,Terms of use,Openness subscore,Overall score
2017,Eastern Africa,AFE,Seychelles,SYC,Health outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Seychelles,SYC,Reproductive health,50,50,50,0,0,37.5,50,100,50,50,0,50,44.4
2017,Eastern Africa,AFE,Seychelles,SYC,Gender statistics ,50,50,50,0,0,37.5,100,100,100,50,0,70,55.6
2017,Eastern Africa,AFE,Seychelles,SYC,Crime & justice,50,0,50,0,0,25,0,100,50,50,0,40,33.3
2017,Eastern Africa,AFE,Seychelles,SYC,Poverty & income,100,50,0,0,0,37.5,50,100,50,50,0,50,44.4
2017,Eastern Africa,AFE,Seychelles,SYC,Social statistics subscore,55.6,38.9,38.9,5.6,0,34.7,27.8,88.9,38.9,44.4,0,40,37.7
2017,Eastern Africa,AFE,Seychelles,SYC,National accounts,50,50,50,0,0,37.5,50,100,0,50,0,40,38.9
2017,Eastern Africa,AFE,Seychelles,SYC,Labor ,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2017,Eastern Africa,AFE,Seychelles,SYC,Price indexes,100,100,100,0,0,75,100,100,50,50,0,60,66.7
2017,Eastern Africa,AFE,Seychelles,SYC,Government finance,100,100,100,0,0,75,0,100,0,50,0,30,50
2017,Eastern Africa,AFE,Seychelles,SYC,Money & banking,100,50,50,0,0,66.7,100,100,50,50,0,60,62.5
2017,Eastern Africa,AFE,Seychelles,SYC,International trade,100,100,100,0,0,100,50,50,0,50,0,30,56.3
2017,Eastern Africa,AFE,Seychelles,SYC,Balance of payments,100,100,100,0,0,100,0,100,0,50,0,30,56.3
2017,Eastern Africa,AFE,Seychelles,SYC,Economic & financial statistics subscore,85.7,78.6,78.6,0,0,68,42.9,92.9,14.3,50,0,40,51.7
2017,Eastern Africa,AFE,Seychelles,SYC,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Seychelles,SYC,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Seychelles,SYC,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Seychelles,SYC,Pollution,50,0,50,0,0,25,100,100,100,50,0,70,50
2017,Eastern Africa,AFE,Seychelles,SYC,Built environment,100,0,0,0,0,25,50,100,50,50,0,50,38.9
2017,Eastern Africa,AFE,Seychelles,SYC,Environment subscore,30,0,10,0,0,10,30,40,30,20,0,24,17.8
2017,Eastern Africa,AFE,Seychelles,SYC,All Categories,57.1,39.2,42.5,2.2,0,36.4,33.5,73.9,27.7,38.1,0,34.7,35.4
2017,Eastern Africa,AFE,Somalia,SOM,Population & vital statistics,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Somalia,SOM,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Somalia,SOM,Education outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Somalia,SOM,Health facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Somalia,SOM,Health outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Somalia,SOM,Reproductive health,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Somalia,SOM,Gender statistics ,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Somalia,SOM,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Somalia,SOM,Poverty & income,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Somalia,SOM,Social statistics subscore,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Somalia,SOM,National accounts,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Somalia,SOM,Labor ,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Somalia,SOM,Price indexes,50,50,0,0,0,20,0,100,0,50,100,50,35
2017,Eastern Africa,AFE,Somalia,SOM,Government finance,100,100,50,0,0,62.5,0,100,0,0,0,20,38.9
2017,Eastern Africa,AFE,Somalia,SOM,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Somalia,SOM,International trade,50,50,50,0,0,50,0,100,50,50,100,60,56.3
2017,Eastern Africa,AFE,Somalia,SOM,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Somalia,SOM,Economic & financial statistics subscore,28.6,28.6,14.3,0,0,18.5,0,42.9,7.1,14.3,28.6,18.6,18.5
2017,Eastern Africa,AFE,Somalia,SOM,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Somalia,SOM,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Somalia,SOM,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Somalia,SOM,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Somalia,SOM,Built environment,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Somalia,SOM,Environment subscore,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Somalia,SOM,All Categories,9.5,9.5,4.8,0,0,5.2,0,14.3,2.4,4.8,9.5,6.2,5.7
2017,Eastern Africa,AFE,South Sudan,SSD,Population & vital statistics,50,0,0,0,0,10,0,100,50,100,0,50,30
2017,Eastern Africa,AFE,South Sudan,SSD,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,South Sudan,SSD,Education outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,South Sudan,SSD,Health facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,South Sudan,SSD,Health outcomes,50,0,0,0,0,10,50,100,50,50,0,50,30
2017,Eastern Africa,AFE,South Sudan,SSD,Reproductive health,100,0,0,50,0,30,0,100,50,50,0,40,35
2017,Eastern Africa,AFE,South Sudan,SSD,Gender statistics ,50,0,0,50,0,20,0,100,50,50,0,40,30
2017,Eastern Africa,AFE,South Sudan,SSD,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,South Sudan,SSD,Poverty & income,50,0,0,50,50,30,0,100,50,50,0,40,35
2017,Eastern Africa,AFE,South Sudan,SSD,Social statistics subscore,33.3,0,0,16.7,5.6,11.1,5.6,55.6,27.8,33.3,0,24.4,17.8
2017,Eastern Africa,AFE,South Sudan,SSD,National accounts,50,50,50,0,0,37.5,0,100,50,50,0,40,38.9
2017,Eastern Africa,AFE,South Sudan,SSD,Labor ,50,0,0,0,0,10,100,100,50,50,0,60,35
2017,Eastern Africa,AFE,South Sudan,SSD,Price indexes,50,50,0,0,0,20,0,100,50,50,0,40,30
2017,Eastern Africa,AFE,South Sudan,SSD,Government finance,50,0,50,0,0,25,0,100,50,50,0,40,33.3
2017,Eastern Africa,AFE,South Sudan,SSD,Money & banking,50,0,50,0,0,33.3,0,100,50,50,0,40,37.5
2017,Eastern Africa,AFE,South Sudan,SSD,International trade,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,South Sudan,SSD,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,South Sudan,SSD,Economic & financial statistics subscore,35.7,14.3,21.4,0,0,18.5,14.3,71.4,35.7,35.7,0,31.4,25.8
2017,Eastern Africa,AFE,South Sudan,SSD,Land use,50,0,50,50,50,40,0,100,50,50,0,40,40
2017,Eastern Africa,AFE,South Sudan,SSD,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,South Sudan,SSD,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,South Sudan,SSD,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,South Sudan,SSD,Built environment,100,0,0,100,0,40,100,100,50,50,0,60,50
2017,Eastern Africa,AFE,South Sudan,SSD,Environment subscore,30,0,10,30,10,16,20,40,20,20,0,20,18
2017,Eastern Africa,AFE,South Sudan,SSD,All Categories,33,4.8,10.5,18.1,6.8,14.9,13.3,55.7,27.8,29.7,0,25.3,20.3
2017,Eastern Africa,AFE,Tanzania,TZA,Population & vital statistics,50,50,50,50,50,50,0,100,50,0,0,30,40
2017,Eastern Africa,AFE,Tanzania,TZA,Education facilities,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Eastern Africa,AFE,Tanzania,TZA,Education outcomes,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Eastern Africa,AFE,Tanzania,TZA,Health facilities,100,50,50,0,0,40,0,100,50,50,0,40,40
2017,Eastern Africa,AFE,Tanzania,TZA,Health outcomes,50,50,0,0,0,20,0,100,50,50,0,40,30
2017,Eastern Africa,AFE,Tanzania,TZA,Reproductive health,100,50,0,50,50,50,0,100,50,50,0,40,45
2017,Eastern Africa,AFE,Tanzania,TZA,Gender statistics ,50,50,0,50,0,30,0,100,0,50,0,30,30
2017,Eastern Africa,AFE,Tanzania,TZA,Crime & justice,50,50,0,50,0,30,0,100,50,50,0,40,35
2017,Eastern Africa,AFE,Tanzania,TZA,Poverty & income,50,50,0,0,0,20,0,100,50,50,0,40,30
2017,Eastern Africa,AFE,Tanzania,TZA,Social statistics subscore,61.1,50,22.2,22.2,11.1,33.3,0,100,44.4,44.4,0,37.8,35.6
2017,Eastern Africa,AFE,Tanzania,TZA,National accounts,100,100,100,0,0,75,100,0,50,0,0,30,50
2017,Eastern Africa,AFE,Tanzania,TZA,Labor ,100,50,0,0,0,30,0,100,50,50,0,40,35
2017,Eastern Africa,AFE,Tanzania,TZA,Price indexes,100,100,50,0,0,50,50,100,0,50,0,40,45
2017,Eastern Africa,AFE,Tanzania,TZA,Government finance,50,50,50,0,0,37.5,0,100,50,50,0,40,38.9
2017,Eastern Africa,AFE,Tanzania,TZA,Money & banking,50,50,50,0,0,50,0,100,50,50,0,40,43.8
2017,Eastern Africa,AFE,Tanzania,TZA,International trade,50,50,50,0,0,50,0,100,0,0,0,20,31.3
2017,Eastern Africa,AFE,Tanzania,TZA,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Tanzania,TZA,Economic & financial statistics subscore,64.3,57.1,42.9,0,0,42.6,21.4,71.4,28.6,28.6,0,30,35.5
2017,Eastern Africa,AFE,Tanzania,TZA,Land use,100,50,50,50,0,50,0,100,50,50,0,40,45
2017,Eastern Africa,AFE,Tanzania,TZA,Resource use,100,100,100,0,0,60,0,100,50,50,0,40,50
2017,Eastern Africa,AFE,Tanzania,TZA,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Tanzania,TZA,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Tanzania,TZA,Built environment,100,50,0,100,0,50,50,50,50,50,0,40,45
2017,Eastern Africa,AFE,Tanzania,TZA,Environment subscore,60,40,30,30,0,32,10,50,30,30,0,24,28
2017,Eastern Africa,AFE,Tanzania,TZA,All Categories,61.8,49,31.7,20.3,4.9,35.4,10.5,73.8,34.3,34.3,0,30.6,32.9
2017,Eastern Africa,AFE,Uganda,UGA,Population & vital statistics,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Eastern Africa,AFE,Uganda,UGA,Education facilities,50,50,50,0,0,30,0,100,0,100,0,40,35
2017,Eastern Africa,AFE,Uganda,UGA,Education outcomes,50,50,50,0,0,30,0,100,0,100,0,40,35
2017,Eastern Africa,AFE,Uganda,UGA,Health facilities,100,50,50,50,50,60,0,100,50,100,0,50,55
2017,Eastern Africa,AFE,Uganda,UGA,Health outcomes,50,50,0,0,0,20,0,100,50,100,0,50,35
2017,Eastern Africa,AFE,Uganda,UGA,Reproductive health,100,0,0,0,0,20,0,100,50,100,0,50,35
2017,Eastern Africa,AFE,Uganda,UGA,Gender statistics ,50,50,0,0,0,20,0,100,50,100,0,50,35
2017,Eastern Africa,AFE,Uganda,UGA,Crime & justice,50,50,50,0,0,30,0,100,50,100,0,50,40
2017,Eastern Africa,AFE,Uganda,UGA,Poverty & income,50,50,50,0,0,30,0,100,50,100,0,50,40
2017,Eastern Africa,AFE,Uganda,UGA,Social statistics subscore,61.1,44.4,33.3,5.6,5.6,30,0,100,38.9,94.4,0,46.7,38.3
2017,Eastern Africa,AFE,Uganda,UGA,National accounts,100,100,100,0,0,75,50,100,50,50,0,50,61.1
2017,Eastern Africa,AFE,Uganda,UGA,Labor ,50,50,0,0,0,20,0,100,50,100,0,50,35
2017,Eastern Africa,AFE,Uganda,UGA,Price indexes,100,100,100,0,0,60,50,100,50,50,0,50,55
2017,Eastern Africa,AFE,Uganda,UGA,Government finance,100,100,50,0,0,62.5,0,100,50,100,0,50,55.6
2017,Eastern Africa,AFE,Uganda,UGA,Money & banking,100,100,100,0,0,100,100,100,50,50,50,70,81.3
2017,Eastern Africa,AFE,Uganda,UGA,International trade,100,100,100,0,0,100,100,100,50,100,50,80,87.5
2017,Eastern Africa,AFE,Uganda,UGA,Balance of payments,100,100,100,0,0,100,100,100,50,100,50,80,87.5
2017,Eastern Africa,AFE,Uganda,UGA,Economic & financial statistics subscore,92.9,92.9,78.6,0,0,68.5,57.1,100,50,78.6,21.4,61.4,64.5
2017,Eastern Africa,AFE,Uganda,UGA,Land use,50,50,50,0,0,30,0,100,0,100,0,40,35
2017,Eastern Africa,AFE,Uganda,UGA,Resource use,100,50,50,0,0,40,0,100,50,100,0,50,45
2017,Eastern Africa,AFE,Uganda,UGA,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Uganda,UGA,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Uganda,UGA,Built environment,100,50,50,0,0,40,0,100,50,100,0,50,45
2017,Eastern Africa,AFE,Uganda,UGA,Environment subscore,50,30,30,0,0,22,0,60,20,60,0,28,25
2017,Eastern Africa,AFE,Uganda,UGA,All Categories,68,55.8,47.3,2.2,2.4,37.8,19,86.7,36.3,77.7,7.1,45.4,41.7
2017,Eastern Africa,AFE,Zambia,ZMB,Population & vital statistics,50,0,0,50,50,30,0,100,50,50,0,40,35
2017,Eastern Africa,AFE,Zambia,ZMB,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Zambia,ZMB,Education outcomes,50,0,0,50,0,20,0,100,50,50,0,40,30
2017,Eastern Africa,AFE,Zambia,ZMB,Health facilities,100,50,0,100,100,70,0,100,50,50,0,40,55
2017,Eastern Africa,AFE,Zambia,ZMB,Health outcomes,100,50,50,100,0,60,0,100,0,50,0,30,45
2017,Eastern Africa,AFE,Zambia,ZMB,Reproductive health,100,50,0,50,0,40,0,100,50,50,0,40,40
2017,Eastern Africa,AFE,Zambia,ZMB,Gender statistics ,50,50,50,50,0,40,0,100,50,50,0,40,40
2017,Eastern Africa,AFE,Zambia,ZMB,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Zambia,ZMB,Poverty & income,50,0,0,50,0,20,0,100,50,50,0,40,30
2017,Eastern Africa,AFE,Zambia,ZMB,Social statistics subscore,55.6,22.2,11.1,50,16.7,31.1,0,77.8,33.3,38.9,0,30,30.6
2017,Eastern Africa,AFE,Zambia,ZMB,National accounts,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2017,Eastern Africa,AFE,Zambia,ZMB,Labor ,100,50,50,50,0,50,0,100,0,50,0,30,40
2017,Eastern Africa,AFE,Zambia,ZMB,Price indexes,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Eastern Africa,AFE,Zambia,ZMB,Government finance,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Zambia,ZMB,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Zambia,ZMB,International trade,100,100,100,0,0,100,0,100,0,50,0,30,56.3
2017,Eastern Africa,AFE,Zambia,ZMB,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Zambia,ZMB,Economic & financial statistics subscore,42.9,35.7,35.7,12.5,0,31.5,0,57.1,7.1,28.6,0,18.6,24.2
2017,Eastern Africa,AFE,Zambia,ZMB,Land use,50,50,50,50,0,40,0,100,0,50,0,30,35
2017,Eastern Africa,AFE,Zambia,ZMB,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Zambia,ZMB,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Zambia,ZMB,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Zambia,ZMB,Built environment,100,50,0,100,0,50,0,100,0,50,0,30,40
2017,Eastern Africa,AFE,Zambia,ZMB,Environment subscore,30,20,10,30,0,18,0,40,0,20,0,12,15
2017,Eastern Africa,AFE,Zambia,ZMB,All Categories,42.8,26,18.9,33.9,7.3,26.5,0,58.3,13.5,29.2,0,20.2,23.2
2017,Eastern Africa,AFE,Zimbabwe,ZWE,Population & vital statistics,50,50,50,50,0,40,0,100,50,50,0,40,40
2017,Eastern Africa,AFE,Zimbabwe,ZWE,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Zimbabwe,ZWE,Education outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Zimbabwe,ZWE,Health facilities,100,100,100,50,0,70,0,100,0,50,0,30,50
2017,Eastern Africa,AFE,Zimbabwe,ZWE,Health outcomes,50,50,50,50,0,40,0,100,0,50,0,30,35
2017,Eastern Africa,AFE,Zimbabwe,ZWE,Reproductive health,50,50,50,50,0,40,0,100,50,50,0,40,40
2017,Eastern Africa,AFE,Zimbabwe,ZWE,Gender statistics ,100,50,50,0,0,40,0,100,50,50,0,40,40
2017,Eastern Africa,AFE,Zimbabwe,ZWE,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Zimbabwe,ZWE,Poverty & income,50,50,0,50,50,40,0,100,50,100,0,50,45
2017,Eastern Africa,AFE,Zimbabwe,ZWE,Social statistics subscore,44.4,38.9,33.3,27.8,5.6,30,0,66.7,22.2,38.9,0,25.6,27.8
2017,Eastern Africa,AFE,Zimbabwe,ZWE,National accounts,50,50,50,0,0,37.5,0,100,50,100,0,50,44.4
2017,Eastern Africa,AFE,Zimbabwe,ZWE,Labor ,50,50,0,50,0,30,0,100,0,100,0,40,35
2017,Eastern Africa,AFE,Zimbabwe,ZWE,Price indexes,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Eastern Africa,AFE,Zimbabwe,ZWE,Government finance,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Zimbabwe,ZWE,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Zimbabwe,ZWE,International trade,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2017,Eastern Africa,AFE,Zimbabwe,ZWE,Balance of payments,100,100,100,0,0,100,0,100,0,50,0,30,56.3
2017,Eastern Africa,AFE,Zimbabwe,ZWE,Economic & financial statistics subscore,42.9,42.9,35.7,12.5,0,33.3,0,71.4,14.3,50,0,27.1,29.8
2017,Eastern Africa,AFE,Zimbabwe,ZWE,Land use,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Eastern Africa,AFE,Zimbabwe,ZWE,Resource use,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Eastern Africa,AFE,Zimbabwe,ZWE,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Zimbabwe,ZWE,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Eastern Africa,AFE,Zimbabwe,ZWE,Built environment,100,50,0,100,0,50,0,100,50,100,0,50,50
2017,Eastern Africa,AFE,Zimbabwe,ZWE,Environment subscore,40,30,20,20,0,22,0,60,30,40,0,26,24
2017,Eastern Africa,AFE,Zimbabwe,ZWE,All Categories,42.4,37.2,29.7,21.4,2.4,28,0,66,22.2,43,0,26.2,27.1
2017,Middle Africa,AFM,Angola,AGO,Population & vital statistics,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Middle Africa,AFM,Angola,AGO,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Middle Africa,AFM,Angola,AGO,Education outcomes,50,0,50,50,0,30,0,100,0,100,0,40,35
2017,Middle Africa,AFM,Angola,AGO,Health facilities,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Middle Africa,AFM,Angola,AGO,Health outcomes,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Middle Africa,AFM,Angola,AGO,Reproductive health,50,50,50,0,0,30,50,100,50,50,0,50,40
2017,Middle Africa,AFM,Angola,AGO,Gender statistics ,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Middle Africa,AFM,Angola,AGO,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Middle Africa,AFM,Angola,AGO,Poverty & income,50,0,0,0,0,10,0,100,50,50,0,40,25
2017,Middle Africa,AFM,Angola,AGO,Social statistics subscore,33.3,22.2,27.8,5.6,0,17.8,5.6,66.7,27.8,38.9,0,27.8,22.8
2017,Middle Africa,AFM,Angola,AGO,National accounts,50,50,50,0,0,37.5,0,100,50,100,0,50,44.4
2017,Middle Africa,AFM,Angola,AGO,Labor ,100,0,50,0,0,30,0,100,50,50,0,40,35
2017,Middle Africa,AFM,Angola,AGO,Price indexes,100,50,50,0,0,40,50,100,50,50,0,50,45
2017,Middle Africa,AFM,Angola,AGO,Government finance,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Middle Africa,AFM,Angola,AGO,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Middle Africa,AFM,Angola,AGO,International trade,50,50,50,0,0,50,0,100,50,50,0,40,43.8
2017,Middle Africa,AFM,Angola,AGO,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Middle Africa,AFM,Angola,AGO,Economic & financial statistics subscore,42.9,21.4,28.6,0,0,24.1,7.1,57.1,28.6,35.7,0,25.7,25
2017,Middle Africa,AFM,Angola,AGO,Land use,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,Middle Africa,AFM,Angola,AGO,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Middle Africa,AFM,Angola,AGO,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Middle Africa,AFM,Angola,AGO,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Middle Africa,AFM,Angola,AGO,Built environment,100,50,0,50,0,40,50,100,50,50,0,50,45
2017,Middle Africa,AFM,Angola,AGO,Environment subscore,30,20,10,10,0,14,10,40,10,20,0,16,15
2017,Middle Africa,AFM,Angola,AGO,All Categories,35.4,21.2,22.1,6,0,18.2,7.6,54.6,22.1,31.5,0,23.2,20.8
2017,Middle Africa,AFM,Cameroon,CMR,Population & vital statistics,50,50,50,50,50,50,50,100,50,50,0,50,50
2017,Middle Africa,AFM,Cameroon,CMR,Education facilities,50,50,50,50,0,40,0,100,0,50,0,30,35
2017,Middle Africa,AFM,Cameroon,CMR,Education outcomes,50,50,0,50,0,30,50,100,50,50,0,50,40
2017,Middle Africa,AFM,Cameroon,CMR,Health facilities,100,0,50,50,0,40,0,100,50,50,0,40,40
2017,Middle Africa,AFM,Cameroon,CMR,Health outcomes,50,50,0,0,0,20,0,100,50,50,0,40,30
2017,Middle Africa,AFM,Cameroon,CMR,Reproductive health,50,0,0,0,0,10,100,100,100,0,0,60,35
2017,Middle Africa,AFM,Cameroon,CMR,Gender statistics ,50,50,50,50,0,40,50,100,50,50,0,50,45
2017,Middle Africa,AFM,Cameroon,CMR,Crime & justice,100,50,50,50,0,50,0,100,0,50,0,30,40
2017,Middle Africa,AFM,Cameroon,CMR,Poverty & income,100,50,0,50,0,40,50,100,50,50,0,50,45
2017,Middle Africa,AFM,Cameroon,CMR,Social statistics subscore,66.7,38.9,27.8,38.9,5.6,35.6,33.3,100,44.4,44.4,0,44.4,40
2017,Middle Africa,AFM,Cameroon,CMR,National accounts,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2017,Middle Africa,AFM,Cameroon,CMR,Labor ,50,0,0,50,0,20,50,100,50,50,0,50,35
2017,Middle Africa,AFM,Cameroon,CMR,Price indexes,50,50,50,0,0,30,50,50,50,0,0,30,30
2017,Middle Africa,AFM,Cameroon,CMR,Government finance,100,100,100,0,0,75,0,100,0,50,0,30,50
2017,Middle Africa,AFM,Cameroon,CMR,Money & banking,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2017,Middle Africa,AFM,Cameroon,CMR,International trade,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2017,Middle Africa,AFM,Cameroon,CMR,Balance of payments,100,100,100,0,0,100,0,100,0,50,0,30,56.3
2017,Middle Africa,AFM,Cameroon,CMR,Economic & financial statistics subscore,64.3,57.1,57.1,12.5,0,48.1,14.3,92.9,14.3,42.9,0,32.9,39.5
2017,Middle Africa,AFM,Cameroon,CMR,Land use,50,50,50,50,0,40,50,100,50,50,0,50,45
2017,Middle Africa,AFM,Cameroon,CMR,Resource use,100,50,50,50,0,50,0,100,50,50,0,40,45
2017,Middle Africa,AFM,Cameroon,CMR,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Middle Africa,AFM,Cameroon,CMR,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Middle Africa,AFM,Cameroon,CMR,Built environment,50,50,50,50,0,40,50,100,50,50,0,50,45
2017,Middle Africa,AFM,Cameroon,CMR,Environment subscore,40,30,30,30,0,26,20,60,30,30,0,28,27
2017,Middle Africa,AFM,Cameroon,CMR,All Categories,57,42,38.3,29.6,2.4,35.6,22.5,84.3,29.6,39.1,0,35.1,35.3
2017,Middle Africa,AFM,Chad,TCD,Population & vital statistics,50,0,0,50,50,30,100,100,50,50,0,60,45
2017,Middle Africa,AFM,Chad,TCD,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Middle Africa,AFM,Chad,TCD,Education outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Middle Africa,AFM,Chad,TCD,Health facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Middle Africa,AFM,Chad,TCD,Health outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Middle Africa,AFM,Chad,TCD,Reproductive health,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Middle Africa,AFM,Chad,TCD,Gender statistics ,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Middle Africa,AFM,Chad,TCD,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Middle Africa,AFM,Chad,TCD,Poverty & income,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Middle Africa,AFM,Chad,TCD,Social statistics subscore,5.6,0,0,5.6,5.6,3.3,11.1,11.1,5.6,5.6,0,6.7,5
2017,Middle Africa,AFM,Chad,TCD,National accounts,0,0,0,0,0,0,0,0,0,0,0,0,0
