Year,Region,Region code,Country,Country Code,Data categories,Indicator coverage and disaggregation,Data available last 5 years,Data available last 10 years,First administrative level,Second administrative level,Coverage subscore,Machine readable,Non-proprietary,Download options,Metadata available,Terms of use,Openness subscore,Overall score
2020,Eastern Africa,AFE,Rwanda,RWA,Energy,50,50,0,0,0,33.3,100,100,100,50,100,90,68.8
2020,Eastern Africa,AFE,Rwanda,RWA,Pollution,50,0,50,0,0,25,100,100,0,50,100,70,50
2020,Eastern Africa,AFE,Rwanda,RWA,Built environment,100,50,50,50,50,60,50,100,50,50,50,60,60
2020,Eastern Africa,AFE,Rwanda,RWA,Environment subscore,80,40,40,25,25,45.2,70,100,30,50,80,66,56.5
2020,Eastern Africa,AFE,Rwanda,RWA,All Categories,85,63.3,60,31.3,24.3,57.3,66.4,96.7,51.2,46.9,93.3,70.9,64.6
2020,Eastern Africa,AFE,Seychelles,SYC,Population & vital statistics,50,50,50,50,0,50,0,100,0,50,0,30,38.9
2020,Eastern Africa,AFE,Seychelles,SYC,Education facilities,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2020,Eastern Africa,AFE,Seychelles,SYC,Education outcomes,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2020,Eastern Africa,AFE,Seychelles,SYC,Health facilities,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2020,Eastern Africa,AFE,Seychelles,SYC,Health outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,Seychelles,SYC,Reproductive health,50,50,50,50,0,50,50,100,50,50,50,60,55.6
2020,Eastern Africa,AFE,Seychelles,SYC,Food security & nutrition,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,Seychelles,SYC,Gender statistics,50,50,50,0,0,37.5,100,100,100,50,50,80,61.1
2020,Eastern Africa,AFE,Seychelles,SYC,Crime & justice,50,50,50,0,0,37.5,50,100,50,50,50,60,50
2020,Eastern Africa,AFE,Seychelles,SYC,Poverty & income,100,0,0,0,0,25,0,100,50,50,0,40,33.3
2020,Eastern Africa,AFE,Seychelles,SYC,Social statistics subscore,45,35,35,11.1,0,32.1,20,80,25,40,15,36,34.3
2020,Eastern Africa,AFE,Seychelles,SYC,National accounts,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,Seychelles,SYC,Labor,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2020,Eastern Africa,AFE,Seychelles,SYC,Price indexes,100,100,100,0,0,100,50,100,50,50,0,50,68.8
2020,Eastern Africa,AFE,Seychelles,SYC,Government finance,100,100,100,0,0,100,0,100,0,50,0,30,56.3
2020,Eastern Africa,AFE,Seychelles,SYC,Money & banking,100,100,100,0,0,100,100,100,50,50,50,70,81.3
2020,Eastern Africa,AFE,Seychelles,SYC,International trade,100,100,100,0,0,100,50,100,0,50,0,40,62.5
2020,Eastern Africa,AFE,Seychelles,SYC,Balance of payments,100,100,100,0,0,100,100,100,50,50,50,70,81.3
2020,Eastern Africa,AFE,Seychelles,SYC,Economic & financial statistics subscore,78.6,78.6,78.6,0,0,75,42.9,85.7,21.4,42.9,14.3,41.4,54.4
2020,Eastern Africa,AFE,Seychelles,SYC,Agriculture & Land Use,50,50,50,0,0,37.5,100,100,50,50,0,60,50
2020,Eastern Africa,AFE,Seychelles,SYC,Resource use,50,50,50,0,0,50,100,100,50,50,50,70,62.5
2020,Eastern Africa,AFE,Seychelles,SYC,Energy,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2020,Eastern Africa,AFE,Seychelles,SYC,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,Seychelles,SYC,Built environment,50,0,0,0,0,12.5,0,50,50,50,0,30,22.2
2020,Eastern Africa,AFE,Seychelles,SYC,Environment subscore,40,30,30,0,0,29.4,40,70,30,40,10,38,34.5
2020,Eastern Africa,AFE,Seychelles,SYC,All Categories,54.5,47.9,47.9,6.9,0,44.1,34.3,78.6,25.5,41,13.1,38.5,40.8
2020,Eastern Africa,AFE,Somalia,SOM,Population & vital statistics,50,0,0,50,0,20,0,100,0,50,100,50,35
2020,Eastern Africa,AFE,Somalia,SOM,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,Somalia,SOM,Education outcomes,50,0,0,50,0,20,0,100,50,50,100,60,40
2020,Eastern Africa,AFE,Somalia,SOM,Health facilities,50,50,0,0,0,20,100,100,50,50,100,80,50
2020,Eastern Africa,AFE,Somalia,SOM,Health outcomes,100,50,0,50,0,40,0,100,50,50,100,60,50
2020,Eastern Africa,AFE,Somalia,SOM,Reproductive health,50,50,0,0,0,20,0,100,50,50,100,60,40
2020,Eastern Africa,AFE,Somalia,SOM,Food security & nutrition,100,50,0,0,0,37.5,0,100,50,50,100,60,50
2020,Eastern Africa,AFE,Somalia,SOM,Gender statistics,50,50,0,0,0,20,0,100,50,50,100,60,40
2020,Eastern Africa,AFE,Somalia,SOM,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,Somalia,SOM,Poverty & income,50,50,0,0,0,0,0,100,50,50,100,60,20
2020,Eastern Africa,AFE,Somalia,SOM,Social statistics subscore,50,30,0,5,0,15.3,10,80,35,40,80,49,32.3
2020,Eastern Africa,AFE,Somalia,SOM,National accounts,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,Somalia,SOM,Labor,100,50,0,50,0,40,0,100,50,50,100,60,50
2020,Eastern Africa,AFE,Somalia,SOM,Price indexes,50,50,50,0,0,37.5,50,100,0,50,50,50,44.4
2020,Eastern Africa,AFE,Somalia,SOM,Government finance,100,100,50,0,0,62.5,0,100,0,50,100,50,55.6
2020,Eastern Africa,AFE,Somalia,SOM,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,Somalia,SOM,International trade,50,50,50,0,0,50,0,100,50,100,100,70,62.5
2020,Eastern Africa,AFE,Somalia,SOM,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,Somalia,SOM,Economic & financial statistics subscore,42.9,35.7,21.4,12.5,0,28.8,7.1,57.1,14.3,35.7,50,32.9,31.1
2020,Eastern Africa,AFE,Somalia,SOM,Agriculture & Land Use,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,Somalia,SOM,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,Somalia,SOM,Energy,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,Somalia,SOM,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,Somalia,SOM,Built environment,100,50,0,0,0,30,0,100,50,50,100,60,45
2020,Eastern Africa,AFE,Somalia,SOM,Environment subscore,20,10,0,0,0,7.1,0,20,10,10,20,12,9.8
2020,Eastern Africa,AFE,Somalia,SOM,All Categories,37.6,25.2,7.1,5.1,0,16.6,5.7,52.4,19.8,28.6,50,31.3,24.5
2020,Eastern Africa,AFE,South Sudan,SSD,Population & vital statistics,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,South Sudan,SSD,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,South Sudan,SSD,Education outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,South Sudan,SSD,Health facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,South Sudan,SSD,Health outcomes,50,0,0,50,0,20,100,100,100,50,0,70,45
2020,Eastern Africa,AFE,South Sudan,SSD,Reproductive health,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,South Sudan,SSD,Food security & nutrition,50,0,0,0,0,12.5,100,100,100,50,100,90,55.6
2020,Eastern Africa,AFE,South Sudan,SSD,Gender statistics,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,South Sudan,SSD,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,South Sudan,SSD,Poverty & income,50,50,0,0,0,20,100,100,100,50,100,90,55
2020,Eastern Africa,AFE,South Sudan,SSD,Social statistics subscore,15,5,0,5,0,5.1,30,30,30,15,20,25,15.2
2020,Eastern Africa,AFE,South Sudan,SSD,National accounts,50,50,50,0,0,37.5,100,100,100,50,0,70,55.6
2020,Eastern Africa,AFE,South Sudan,SSD,Labor,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,South Sudan,SSD,Price indexes,50,50,50,0,0,37.5,100,100,100,50,0,70,55.6
2020,Eastern Africa,AFE,South Sudan,SSD,Government finance,50,0,0,0,0,12.5,100,100,100,50,0,70,44.4
2020,Eastern Africa,AFE,South Sudan,SSD,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,South Sudan,SSD,International trade,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,South Sudan,SSD,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,South Sudan,SSD,Economic & financial statistics subscore,21.4,14.3,14.3,0,0,13.5,42.9,42.9,42.9,21.4,0,30,23
2020,Eastern Africa,AFE,South Sudan,SSD,Agriculture & Land Use,50,0,0,50,0,20,100,100,100,50,100,90,55
2020,Eastern Africa,AFE,South Sudan,SSD,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,South Sudan,SSD,Energy,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,South Sudan,SSD,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,South Sudan,SSD,Built environment,50,50,50,0,0,30,100,100,100,50,0,70,50
2020,Eastern Africa,AFE,South Sudan,SSD,Environment subscore,20,10,10,12.5,0,11.9,40,40,40,20,20,32,22.8
2020,Eastern Africa,AFE,South Sudan,SSD,All Categories,18.8,9.8,8.1,6.3,0,9.8,37.6,37.6,37.6,18.8,13.3,29,20.1
2020,Eastern Africa,AFE,Tanzania,TZA,Population & vital statistics,50,50,50,50,50,50,0,100,50,50,0,40,45
2020,Eastern Africa,AFE,Tanzania,TZA,Education facilities,50,50,50,0,0,30,0,100,0,50,100,50,40
2020,Eastern Africa,AFE,Tanzania,TZA,Education outcomes,50,50,50,0,0,30,0,100,0,50,100,50,40
2020,Eastern Africa,AFE,Tanzania,TZA,Health facilities,50,50,50,0,0,30,50,100,0,50,100,60,45
2020,Eastern Africa,AFE,Tanzania,TZA,Health outcomes,100,50,0,0,0,30,50,100,50,50,100,70,50
2020,Eastern Africa,AFE,Tanzania,TZA,Reproductive health,100,50,50,50,0,50,50,100,50,50,100,70,60
2020,Eastern Africa,AFE,Tanzania,TZA,Food security & nutrition,100,50,50,0,0,50,100,100,100,50,100,90,72.2
2020,Eastern Africa,AFE,Tanzania,TZA,Gender statistics,100,50,0,50,0,40,50,100,50,50,100,70,55
2020,Eastern Africa,AFE,Tanzania,TZA,Crime & justice,100,50,50,100,0,60,0,100,0,50,100,50,55
2020,Eastern Africa,AFE,Tanzania,TZA,Poverty & income,100,50,50,50,0,50,0,100,50,50,100,60,55
2020,Eastern Africa,AFE,Tanzania,TZA,Social statistics subscore,80,50,40,30,5.6,41.8,30,100,35,50,90,61,51.5
2020,Eastern Africa,AFE,Tanzania,TZA,National accounts,50,50,50,0,0,37.5,100,100,100,100,100,100,72.2
2020,Eastern Africa,AFE,Tanzania,TZA,Labor,100,50,50,0,0,40,0,100,50,50,100,60,50
2020,Eastern Africa,AFE,Tanzania,TZA,Price indexes,100,100,100,0,0,75,50,100,50,50,100,70,72.2
2020,Eastern Africa,AFE,Tanzania,TZA,Government finance,100,50,50,0,0,50,50,100,50,50,100,70,61.1
2020,Eastern Africa,AFE,Tanzania,TZA,Money & banking,100,100,100,0,0,100,100,100,100,100,100,100,100
2020,Eastern Africa,AFE,Tanzania,TZA,International trade,50,50,50,0,0,50,0,100,0,50,100,50,50
2020,Eastern Africa,AFE,Tanzania,TZA,Balance of payments,100,100,100,0,0,100,100,100,100,100,100,100,100
2020,Eastern Africa,AFE,Tanzania,TZA,Economic & financial statistics subscore,85.7,71.4,71.4,0,0,61.5,57.1,100,64.3,71.4,100,78.6,71.3
2020,Eastern Africa,AFE,Tanzania,TZA,Agriculture & Land Use,100,50,50,0,0,40,50,100,50,50,100,70,55
2020,Eastern Africa,AFE,Tanzania,TZA,Resource use,100,100,50,0,0,62.5,50,100,50,50,100,70,66.7
2020,Eastern Africa,AFE,Tanzania,TZA,Energy,50,50,50,0,0,50,0,100,50,50,100,60,56.3
2020,Eastern Africa,AFE,Tanzania,TZA,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,Tanzania,TZA,Built environment,100,50,0,100,0,50,0,100,50,50,100,60,55
2020,Eastern Africa,AFE,Tanzania,TZA,Environment subscore,70,50,30,25,0,40.5,20,80,40,40,80,52,46.7
2020,Eastern Africa,AFE,Tanzania,TZA,All Categories,78.6,57.1,47.1,21.1,3.5,47.1,35.7,93.3,46.4,53.8,90,63.9,56.1
2020,Eastern Africa,AFE,Uganda,UGA,Population & vital statistics,50,50,50,50,50,50,100,100,50,50,0,60,55
2020,Eastern Africa,AFE,Uganda,UGA,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,Uganda,UGA,Education outcomes,50,50,50,0,0,30,0,100,50,50,0,40,35
2020,Eastern Africa,AFE,Uganda,UGA,Health facilities,50,50,50,0,0,30,0,100,0,50,0,30,30
2020,Eastern Africa,AFE,Uganda,UGA,Health outcomes,100,50,50,0,0,40,0,100,0,100,0,40,40
2020,Eastern Africa,AFE,Uganda,UGA,Reproductive health,100,50,50,0,0,40,50,100,50,50,0,50,45
2020,Eastern Africa,AFE,Uganda,UGA,Food security & nutrition,100,50,0,0,0,37.5,0,100,0,100,0,40,38.9
2020,Eastern Africa,AFE,Uganda,UGA,Gender statistics,100,50,50,50,0,50,0,100,0,50,0,30,40
2020,Eastern Africa,AFE,Uganda,UGA,Crime & justice,100,100,50,0,0,50,50,100,50,50,0,50,50
2020,Eastern Africa,AFE,Uganda,UGA,Poverty & income,100,50,50,0,0,40,50,100,50,50,0,50,45
2020,Eastern Africa,AFE,Uganda,UGA,Social statistics subscore,75,50,40,10,5.6,36.7,25,90,25,55,0,39,37.9
2020,Eastern Africa,AFE,Uganda,UGA,National accounts,50,50,50,0,0,37.5,100,100,100,50,0,70,55.6
2020,Eastern Africa,AFE,Uganda,UGA,Labor,100,50,50,0,0,40,0,100,50,100,0,50,45
2020,Eastern Africa,AFE,Uganda,UGA,Price indexes,100,100,100,50,0,87.5,100,100,100,50,50,80,83.3
2020,Eastern Africa,AFE,Uganda,UGA,Government finance,100,100,100,0,0,75,100,100,100,50,0,70,72.2
2020,Eastern Africa,AFE,Uganda,UGA,Money & banking,100,100,100,0,0,100,100,100,100,50,0,70,81.3
2020,Eastern Africa,AFE,Uganda,UGA,International trade,100,100,100,0,0,100,100,100,100,50,0,70,81.3
2020,Eastern Africa,AFE,Uganda,UGA,Balance of payments,100,100,100,0,0,100,100,100,100,50,0,70,81.3
2020,Eastern Africa,AFE,Uganda,UGA,Economic & financial statistics subscore,92.9,85.7,85.7,12.5,0,73.1,85.7,100,92.9,57.1,7.1,68.6,70.5
2020,Eastern Africa,AFE,Uganda,UGA,Agriculture & Land Use,100,50,50,0,0,40,50,100,50,50,50,60,50
2020,Eastern Africa,AFE,Uganda,UGA,Resource use,100,100,100,0,0,75,50,100,50,50,50,60,66.7
2020,Eastern Africa,AFE,Uganda,UGA,Energy,50,50,0,0,0,33.3,100,100,50,50,0,60,50
2020,Eastern Africa,AFE,Uganda,UGA,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,Uganda,UGA,Built environment,100,50,50,0,0,40,0,100,0,50,0,30,35
2020,Eastern Africa,AFE,Uganda,UGA,Environment subscore,70,50,40,0,0,38.1,40,80,30,40,20,42,40.2
2020,Eastern Africa,AFE,Uganda,UGA,All Categories,79.3,61.9,55.2,7.2,3.5,47.7,50.2,90,49.3,50.7,9,49.9,48.9
2020,Eastern Africa,AFE,Zambia,ZMB,Population & vital statistics,50,50,50,50,50,50,50,100,50,50,50,60,55
2020,Eastern Africa,AFE,Zambia,ZMB,Education facilities,50,50,50,50,0,40,100,100,100,50,50,80,60
2020,Eastern Africa,AFE,Zambia,ZMB,Education outcomes,50,50,50,50,0,40,50,100,50,50,50,60,50
2020,Eastern Africa,AFE,Zambia,ZMB,Health facilities,50,0,0,50,50,30,0,100,0,50,0,30,30
2020,Eastern Africa,AFE,Zambia,ZMB,Health outcomes,50,50,50,50,0,40,50,100,50,50,50,60,50
2020,Eastern Africa,AFE,Zambia,ZMB,Reproductive health,100,50,0,50,0,40,50,100,50,50,50,60,50
2020,Eastern Africa,AFE,Zambia,ZMB,Food security & nutrition,50,50,0,50,0,37.5,0,100,50,50,0,40,38.9
2020,Eastern Africa,AFE,Zambia,ZMB,Gender statistics,100,50,50,50,0,50,0,100,50,50,0,40,45
2020,Eastern Africa,AFE,Zambia,ZMB,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,Zambia,ZMB,Poverty & income,100,50,0,50,0,40,50,100,50,50,50,60,50
2020,Eastern Africa,AFE,Zambia,ZMB,Social statistics subscore,60,40,25,45,11.1,36.7,35,90,45,45,30,49,42.9
2020,Eastern Africa,AFE,Zambia,ZMB,National accounts,50,50,50,0,0,37.5,50,100,50,100,50,70,55.6
2020,Eastern Africa,AFE,Zambia,ZMB,Labor,100,50,50,50,0,50,50,100,50,50,50,60,55
2020,Eastern Africa,AFE,Zambia,ZMB,Price indexes,50,50,50,50,0,50,100,100,100,100,0,80,66.7
2020,Eastern Africa,AFE,Zambia,ZMB,Government finance,100,50,50,0,0,50,50,100,50,50,0,50,50
2020,Eastern Africa,AFE,Zambia,ZMB,Money & banking,50,50,50,0,0,50,100,100,100,100,0,80,68.8
2020,Eastern Africa,AFE,Zambia,ZMB,International trade,100,100,100,0,0,100,0,100,0,50,0,30,56.3
2020,Eastern Africa,AFE,Zambia,ZMB,Balance of payments,100,100,100,0,0,100,100,100,100,100,0,80,87.5
2020,Eastern Africa,AFE,Zambia,ZMB,Economic & financial statistics subscore,78.6,64.3,64.3,25,0,59.6,64.3,100,64.3,78.6,14.3,64.3,62.3
2020,Eastern Africa,AFE,Zambia,ZMB,Agriculture & Land Use,50,50,50,50,0,40,50,100,50,50,50,60,50
2020,Eastern Africa,AFE,Zambia,ZMB,Resource use,50,50,50,0,0,37.5,100,100,100,50,100,90,66.7
2020,Eastern Africa,AFE,Zambia,ZMB,Energy,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,Zambia,ZMB,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,Zambia,ZMB,Built environment,100,50,0,50,0,40,50,100,50,50,50,60,50
2020,Eastern Africa,AFE,Zambia,ZMB,Environment subscore,40,30,20,25,0,26.2,40,60,40,30,40,42,34.8
2020,Eastern Africa,AFE,Zambia,ZMB,All Categories,59.5,44.8,36.4,33.4,6.9,39.9,46.4,83.3,49.8,51.2,28.1,51.8,46.3
2020,Eastern Africa,AFE,Zimbabwe,ZWE,Population & vital statistics,50,50,50,50,50,50,50,100,50,50,50,60,55
2020,Eastern Africa,AFE,Zimbabwe,ZWE,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,Zimbabwe,ZWE,Education outcomes,50,50,50,50,0,40,0,100,50,50,0,40,40
2020,Eastern Africa,AFE,Zimbabwe,ZWE,Health facilities,100,50,50,50,0,50,0,100,0,50,0,30,40
2020,Eastern Africa,AFE,Zimbabwe,ZWE,Health outcomes,100,50,50,50,0,50,50,100,50,50,50,60,55
2020,Eastern Africa,AFE,Zimbabwe,ZWE,Reproductive health,100,50,50,50,0,50,50,100,50,50,50,60,55
2020,Eastern Africa,AFE,Zimbabwe,ZWE,Food security & nutrition,100,50,0,100,0,62.5,50,100,50,50,50,60,61.1
2020,Eastern Africa,AFE,Zimbabwe,ZWE,Gender statistics,100,50,50,50,0,50,50,100,50,100,50,70,60
2020,Eastern Africa,AFE,Zimbabwe,ZWE,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,Zimbabwe,ZWE,Poverty & income,50,50,0,0,0,20,100,100,100,100,100,100,60
2020,Eastern Africa,AFE,Zimbabwe,ZWE,Social statistics subscore,65,40,30,40,5.6,36.7,35,80,40,50,35,48,42.4
2020,Eastern Africa,AFE,Zimbabwe,ZWE,National accounts,50,50,50,0,0,37.5,100,100,100,50,100,90,66.7
2020,Eastern Africa,AFE,Zimbabwe,ZWE,Labor,100,50,100,50,0,60,50,100,50,50,50,60,60
2020,Eastern Africa,AFE,Zimbabwe,ZWE,Price indexes,100,100,100,0,0,75,50,100,50,50,50,60,66.7
2020,Eastern Africa,AFE,Zimbabwe,ZWE,Government finance,100,0,50,0,0,37.5,0,100,50,50,0,40,38.9
2020,Eastern Africa,AFE,Zimbabwe,ZWE,Money & banking,100,100,100,0,0,100,0,100,0,50,0,30,56.3
2020,Eastern Africa,AFE,Zimbabwe,ZWE,International trade,100,100,100,0,0,100,0,100,0,50,0,30,56.3
2020,Eastern Africa,AFE,Zimbabwe,ZWE,Balance of payments,100,100,100,0,0,100,0,100,50,50,0,40,62.5
2020,Eastern Africa,AFE,Zimbabwe,ZWE,Economic & financial statistics subscore,92.9,71.4,85.7,12.5,0,69.2,28.6,100,42.9,50,28.6,50,58.2
2020,Eastern Africa,AFE,Zimbabwe,ZWE,Agriculture & Land Use,50,50,50,0,0,30,50,100,50,50,50,60,45
2020,Eastern Africa,AFE,Zimbabwe,ZWE,Resource use,50,50,50,0,0,37.5,100,100,100,50,100,90,66.7
2020,Eastern Africa,AFE,Zimbabwe,ZWE,Energy,100,50,50,0,0,66.7,50,100,50,50,50,60,62.5
2020,Eastern Africa,AFE,Zimbabwe,ZWE,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Eastern Africa,AFE,Zimbabwe,ZWE,Built environment,100,50,50,50,0,50,50,100,0,50,50,50,50
2020,Eastern Africa,AFE,Zimbabwe,ZWE,Environment subscore,60,40,40,12.5,0,35.7,50,80,40,40,50,52,44.6
2020,Eastern Africa,AFE,Zimbabwe,ZWE,All Categories,72.6,50.5,51.9,24.1,3.5,45.8,37.9,86.7,41,46.7,37.9,50,48.1
2020,Middle Africa,AFM,Angola,AGO,Population & vital statistics,50,50,50,50,0,40,100,100,50,50,0,60,50
2020,Middle Africa,AFM,Angola,AGO,Education facilities,50,50,50,50,0,40,0,100,50,50,0,40,40
2020,Middle Africa,AFM,Angola,AGO,Education outcomes,50,50,50,50,0,40,0,100,0,50,0,30,35
2020,Middle Africa,AFM,Angola,AGO,Health facilities,50,50,50,50,0,40,0,100,50,50,0,40,40
2020,Middle Africa,AFM,Angola,AGO,Health outcomes,50,50,50,0,0,30,0,100,50,50,0,40,35
2020,Middle Africa,AFM,Angola,AGO,Reproductive health,50,50,50,0,0,30,0,100,50,50,0,40,35
2020,Middle Africa,AFM,Angola,AGO,Food security & nutrition,50,50,0,50,0,37.5,0,100,50,50,0,40,38.9
2020,Middle Africa,AFM,Angola,AGO,Gender statistics,50,50,50,0,0,30,0,100,50,50,0,40,35
2020,Middle Africa,AFM,Angola,AGO,Crime & justice,100,50,50,0,0,40,0,100,50,50,0,40,40
2020,Middle Africa,AFM,Angola,AGO,Poverty & income,100,50,0,0,0,30,0,100,50,50,0,40,35
2020,Middle Africa,AFM,Angola,AGO,Social statistics subscore,60,50,40,25,0,35.7,10,100,45,50,0,41,38.4
2020,Middle Africa,AFM,Angola,AGO,National accounts,50,50,50,0,0,37.5,50,100,50,50,0,50,44.4
2020,Middle Africa,AFM,Angola,AGO,Labor,100,50,0,50,0,40,0,100,0,50,0,30,35
2020,Middle Africa,AFM,Angola,AGO,Price indexes,100,100,100,0,0,75,50,100,50,50,0,50,61.1
2020,Middle Africa,AFM,Angola,AGO,Government finance,100,100,100,0,0,75,0,100,0,50,0,30,50
2020,Middle Africa,AFM,Angola,AGO,Money & banking,100,100,100,0,0,100,100,0,50,50,0,40,62.5
2020,Middle Africa,AFM,Angola,AGO,International trade,100,100,100,0,0,100,100,50,50,50,0,50,68.8
2020,Middle Africa,AFM,Angola,AGO,Balance of payments,100,100,100,0,0,100,0,100,0,100,0,40,62.5
2020,Middle Africa,AFM,Angola,AGO,Economic & financial statistics subscore,92.9,85.7,78.6,12.5,0,71.2,42.9,78.6,28.6,57.1,0,41.4,54.1
2020,Middle Africa,AFM,Angola,AGO,Agriculture & Land Use,50,50,50,0,0,30,0,100,50,50,0,40,35
2020,Middle Africa,AFM,Angola,AGO,Resource use,50,50,0,50,0,37.5,0,100,50,50,0,40,38.9
2020,Middle Africa,AFM,Angola,AGO,Energy,50,50,50,0,0,50,0,100,50,50,0,40,43.8
2020,Middle Africa,AFM,Angola,AGO,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Middle Africa,AFM,Angola,AGO,Built environment,100,50,0,100,0,50,0,100,50,50,0,40,45
2020,Middle Africa,AFM,Angola,AGO,Environment subscore,50,40,20,37.5,0,33.3,0,80,40,40,0,32,32.6
2020,Middle Africa,AFM,Angola,AGO,All Categories,67.6,58.6,46.2,26.2,0,45.2,17.6,86.2,37.9,49,0,38.1,41.4
2020,Middle Africa,AFM,Cameroon,CMR,Population & vital statistics,100,50,50,50,0,50,0,100,0,50,0,30,40
2020,Middle Africa,AFM,Cameroon,CMR,Education facilities,50,50,50,50,0,40,0,100,0,50,0,30,35
2020,Middle Africa,AFM,Cameroon,CMR,Education outcomes,50,50,50,50,0,40,0,100,0,50,0,30,35
2020,Middle Africa,AFM,Cameroon,CMR,Health facilities,50,0,0,50,0,20,0,100,50,50,0,40,30
2020,Middle Africa,AFM,Cameroon,CMR,Health outcomes,100,50,50,50,0,50,0,100,0,50,0,30,40
2020,Middle Africa,AFM,Cameroon,CMR,Reproductive health,100,50,50,50,0,50,50,100,50,50,50,60,55
2020,Middle Africa,AFM,Cameroon,CMR,Food security & nutrition,100,50,50,50,0,62.5,50,100,50,50,50,60,61.1
2020,Middle Africa,AFM,Cameroon,CMR,Gender statistics,100,50,50,0,0,40,50,100,50,50,50,60,50
2020,Middle Africa,AFM,Cameroon,CMR,Crime & justice,100,50,50,50,0,50,50,100,50,50,50,60,55
2020,Middle Africa,AFM,Cameroon,CMR,Poverty & income,100,50,0,100,0,50,0,100,50,50,0,40,45
2020,Middle Africa,AFM,Cameroon,CMR,Social statistics subscore,85,45,40,50,0,44.9,20,100,30,50,20,44,44.4
2020,Middle Africa,AFM,Cameroon,CMR,National accounts,100,100,100,0,0,75,100,100,100,50,0,70,72.2
2020,Middle Africa,AFM,Cameroon,CMR,Labor,100,50,0,50,0,40,50,100,50,50,0,50,45
2020,Middle Africa,AFM,Cameroon,CMR,Price indexes,100,100,100,0,0,75,50,100,50,50,0,50,61.1
2020,Middle Africa,AFM,Cameroon,CMR,Government finance,100,50,100,0,0,62.5,0,100,0,50,0,30,44.4
2020,Middle Africa,AFM,Cameroon,CMR,Money & banking,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2020,Middle Africa,AFM,Cameroon,CMR,International trade,50,50,50,0,0,50,0,100,0,50,0,30,37.5
