Year,Region,Region code,Country,Country Code,Data categories,Indicator coverage and disaggregation,Data available last 5 years,Data available last 10 years,First administrative level,Second administrative level,Coverage subscore,Machine readable,Non-proprietary,Download options,Metadata available,Terms of use,Openness subscore,Overall score
2015,Eastern Africa,AFE,South Sudan,SSD,Money and banking,100,50,50,-,-,66.7,0,0,0,100,0,20,37.5
2015,Eastern Africa,AFE,South Sudan,SSD,International trade,0,0,0,-,-,0,0,0,0,0,0,0,0
2015,Eastern Africa,AFE,South Sudan,SSD,Balance of payments,50,0,0,-,-,16.7,0,0,0,0,0,0,6.3
2015,Eastern Africa,AFE,South Sudan,SSD,Economic and financial statistics subscore,50,28.6,28.6,12.5,0,30.8,28.6,14.3,14.3,64.3,0,24.3,27
2015,Eastern Africa,AFE,South Sudan,SSD,Land use,50,50,50,50,50,50,0,0,0,100,0,20,35
2015,Eastern Africa,AFE,South Sudan,SSD,Resource use,50,0,0,0,-,12.5,0,0,0,50,0,10,11.1
2015,Eastern Africa,AFE,South Sudan,SSD,Energy use,0,0,0,-,-,0,0,0,0,0,0,0,0
2015,Eastern Africa,AFE,South Sudan,SSD,Pollution,0,0,0,0,-,0,0,0,0,0,0,0,0
2015,Eastern Africa,AFE,South Sudan,SSD,Built environment,100,50,0,50,0,40,100,100,100,100,0,80,60
2015,Eastern Africa,AFE,South Sudan,SSD,Environment subscore,40,20,10,25,25,23.8,20,20,20,50,0,22,22.8
2015,Eastern Africa,AFE,South Sudan,SSD,All categories,48.8,32.9,25.4,29.9,22.7,33,28.7,23.9,23.9,67.3,0,28.8,30.7
2015,Eastern Africa,AFE,Tanzania,TZA,Population and vital statistics,50,50,0,50,50,40,100,100,50,50,0,60,50
2015,Eastern Africa,AFE,Tanzania,TZA,Education facilities,50,50,50,50,0,40,0,0,0,0,0,0,20
2015,Eastern Africa,AFE,Tanzania,TZA,Education outcomes,50,50,50,50,0,40,0,0,0,0,0,0,20
2015,Eastern Africa,AFE,Tanzania,TZA,Health facilities,100,100,100,0,0,60,0,0,0,50,0,10,35
2015,Eastern Africa,AFE,Tanzania,TZA,Health outcomes,100,100,0,100,0,60,50,50,0,50,0,30,45
2015,Eastern Africa,AFE,Tanzania,TZA,Reproductive health,100,50,0,50,0,40,50,50,50,50,0,40,40
2015,Eastern Africa,AFE,Tanzania,TZA,Gender statistics,100,50,0,50,0,40,0,0,0,50,0,10,25
2015,Eastern Africa,AFE,Tanzania,TZA,Poverty and income,50,50,50,50,0,40,0,0,0,0,0,0,20
2015,Eastern Africa,AFE,Tanzania,TZA,Social statistics subscore,75,62.5,31.3,50,6.3,45,25,25,12.5,31.3,0,18.8,31.9
2015,Eastern Africa,AFE,Tanzania,TZA,National accounts,100,100,100,50,-,87.5,0,0,0,50,0,10,44.4
2015,Eastern Africa,AFE,Tanzania,TZA,Labor,100,50,50,0,0,40,0,0,0,50,0,10,25
2015,Eastern Africa,AFE,Tanzania,TZA,Price indexes,100,50,50,0,-,50,0,0,0,50,0,10,27.8
2015,Eastern Africa,AFE,Tanzania,TZA,Government finance,100,100,50,0,-,62.5,0,0,0,50,0,10,33.3
2015,Eastern Africa,AFE,Tanzania,TZA,Money and banking,50,50,50,-,-,50,0,0,0,50,0,10,25
2015,Eastern Africa,AFE,Tanzania,TZA,International trade,100,100,100,-,-,100,0,0,0,0,0,0,37.5
2015,Eastern Africa,AFE,Tanzania,TZA,Balance of payments,50,50,50,-,-,50,0,0,0,50,0,10,25
2015,Eastern Africa,AFE,Tanzania,TZA,Economic and financial statistics subscore,85.7,71.4,64.3,12.5,0,61.5,0,0,0,42.9,0,8.6,31.1
2015,Eastern Africa,AFE,Tanzania,TZA,Land use,50,0,0,0,0,10,0,0,0,50,0,10,10
2015,Eastern Africa,AFE,Tanzania,TZA,Resource use,0,0,0,0,-,0,0,0,0,50,0,10,5.6
2015,Eastern Africa,AFE,Tanzania,TZA,Energy use,0,0,0,-,-,0,0,0,0,0,0,0,0
2015,Eastern Africa,AFE,Tanzania,TZA,Pollution,0,0,0,0,-,0,0,0,0,0,0,0,0
2015,Eastern Africa,AFE,Tanzania,TZA,Built environment,100,50,50,50,0,50,0,0,0,50,0,10,30
2015,Eastern Africa,AFE,Tanzania,TZA,Environment subscore,30,10,10,12.5,0,14.3,0,0,0,30,0,6,9.8
2015,Eastern Africa,AFE,Tanzania,TZA,All categories,63.6,48,35.2,28.3,4.1,39.8,8.3,8.3,4.2,34.7,0,11.1,24.4
2015,Eastern Africa,AFE,Uganda,UGA,Population and vital statistics,50,50,50,50,50,50,50,0,50,100,50,50,50
2015,Eastern Africa,AFE,Uganda,UGA,Education facilities,50,50,50,50,0,40,50,0,50,50,50,40,40
2015,Eastern Africa,AFE,Uganda,UGA,Education outcomes,100,100,50,50,0,60,0,0,0,50,50,20,40
2015,Eastern Africa,AFE,Uganda,UGA,Health facilities,100,50,50,50,0,50,50,0,50,100,50,50,50
2015,Eastern Africa,AFE,Uganda,UGA,Health outcomes,100,100,50,100,0,70,50,0,0,100,50,40,55
2015,Eastern Africa,AFE,Uganda,UGA,Reproductive health,100,50,50,0,0,40,50,0,0,100,50,40,40
2015,Eastern Africa,AFE,Uganda,UGA,Gender statistics,100,50,50,50,50,60,0,0,0,100,50,30,45
2015,Eastern Africa,AFE,Uganda,UGA,Poverty and income,50,100,50,0,0,40,50,0,0,100,50,40,40
2015,Eastern Africa,AFE,Uganda,UGA,Social statistics subscore,81.3,68.8,50,43.8,12.5,51.3,37.5,0,18.8,87.5,50,38.8,45
2015,Eastern Africa,AFE,Uganda,UGA,National accounts,50,50,50,0,-,37.5,50,0,0,100,50,40,38.9
2015,Eastern Africa,AFE,Uganda,UGA,Labor,100,50,0,0,0,30,0,0,0,100,50,30,30
2015,Eastern Africa,AFE,Uganda,UGA,Price indexes,100,100,100,0,-,75,0,0,0,100,50,30,50
2015,Eastern Africa,AFE,Uganda,UGA,Government finance,100,100,100,0,-,75,50,0,0,100,50,40,55.6
2015,Eastern Africa,AFE,Uganda,UGA,Money and banking,100,100,100,-,-,100,50,0,0,100,50,40,62.5
2015,Eastern Africa,AFE,Uganda,UGA,International trade,100,100,50,-,-,83.3,50,0,0,100,50,40,56.3
2015,Eastern Africa,AFE,Uganda,UGA,Balance of payments,100,100,100,-,-,100,50,0,0,100,50,40,62.5
2015,Eastern Africa,AFE,Uganda,UGA,Economic and financial statistics subscore,92.9,85.7,71.4,0,0,67.3,35.7,0,0,100,50,37.1,50
2015,Eastern Africa,AFE,Uganda,UGA,Land use,50,50,50,50,0,40,0,0,0,50,50,20,30
2015,Eastern Africa,AFE,Uganda,UGA,Resource use,100,50,50,0,-,50,0,0,0,50,50,20,33.3
2015,Eastern Africa,AFE,Uganda,UGA,Energy use,50,0,0,-,-,16.7,0,0,0,0,0,0,6.3
2015,Eastern Africa,AFE,Uganda,UGA,Pollution,0,0,0,0,-,0,0,0,0,0,0,0,0
2015,Eastern Africa,AFE,Uganda,UGA,Built environment,100,100,50,50,0,60,50,0,50,100,50,50,55
2015,Eastern Africa,AFE,Uganda,UGA,Environment subscore,60,40,30,25,0,35.7,10,0,10,40,30,18,26.1
2015,Eastern Africa,AFE,Uganda,UGA,All categories,78,64.8,50.5,26.9,8.1,50.8,27.7,0,9.6,75.8,43.3,31.3,40.3
2015,Eastern Africa,AFE,Zambia,ZMB,Population and vital statistics,100,50,50,50,0,50,0,0,0,0,0,0,25
2015,Eastern Africa,AFE,Zambia,ZMB,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,Eastern Africa,AFE,Zambia,ZMB,Education outcomes,50,50,0,50,0,30,0,0,0,0,0,0,15
2015,Eastern Africa,AFE,Zambia,ZMB,Health facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,Eastern Africa,AFE,Zambia,ZMB,Health outcomes,100,0,0,100,0,40,0,0,0,50,0,10,25
2015,Eastern Africa,AFE,Zambia,ZMB,Reproductive health,100,50,50,100,0,60,0,0,0,50,0,10,35
2015,Eastern Africa,AFE,Zambia,ZMB,Gender statistics,100,50,50,0,0,40,0,0,0,50,0,10,25
2015,Eastern Africa,AFE,Zambia,ZMB,Poverty and income,100,50,50,50,0,50,0,0,0,50,0,10,30
2015,Eastern Africa,AFE,Zambia,ZMB,Social statistics subscore,68.8,31.3,25,43.8,0,33.8,0,0,0,25,0,5,19.4
2015,Eastern Africa,AFE,Zambia,ZMB,National accounts,50,50,50,0,-,37.5,0,0,0,50,50,20,27.8
2015,Eastern Africa,AFE,Zambia,ZMB,Labor,50,50,50,50,0,40,0,0,0,50,0,10,25
2015,Eastern Africa,AFE,Zambia,ZMB,Price indexes,50,50,50,0,-,37.5,0,0,0,0,0,0,16.7
2015,Eastern Africa,AFE,Zambia,ZMB,Government finance,0,0,0,0,-,0,0,0,0,0,0,0,0
2015,Eastern Africa,AFE,Zambia,ZMB,Money and banking,0,0,0,-,-,0,0,0,0,0,0,0,0
2015,Eastern Africa,AFE,Zambia,ZMB,International trade,100,100,100,-,-,100,0,0,0,50,0,10,43.8
2015,Eastern Africa,AFE,Zambia,ZMB,Balance of payments,50,50,50,-,-,50,0,0,0,50,0,10,25
2015,Eastern Africa,AFE,Zambia,ZMB,Economic and financial statistics subscore,42.9,42.9,42.9,12.5,0,36.5,0,0,0,28.6,7.1,7.1,19.7
2015,Eastern Africa,AFE,Zambia,ZMB,Land use,50,50,50,50,0,40,0,0,0,50,0,10,25
2015,Eastern Africa,AFE,Zambia,ZMB,Resource use,0,0,0,0,-,0,0,0,0,0,0,0,0
2015,Eastern Africa,AFE,Zambia,ZMB,Energy use,0,0,0,-,-,0,0,0,0,0,0,0,0
2015,Eastern Africa,AFE,Zambia,ZMB,Pollution,0,0,0,0,-,0,0,0,0,0,0,0,0
2015,Eastern Africa,AFE,Zambia,ZMB,Built environment,100,50,50,0,0,40,0,0,0,50,0,10,25
2015,Eastern Africa,AFE,Zambia,ZMB,Environment subscore,30,20,20,12.5,0,19,0,0,0,20,0,4,10.9
2015,Eastern Africa,AFE,Zambia,ZMB,All categories,47.2,31.4,29.3,25.7,0,29.8,0,0,0,24.5,2.4,5.4,16.7
2015,Eastern Africa,AFE,Zimbabwe,ZWE,Population and vital statistics,100,50,50,100,100,80,0,0,0,50,0,10,45
2015,Eastern Africa,AFE,Zimbabwe,ZWE,Education facilities,100,50,50,100,50,70,0,0,0,50,0,10,40
2015,Eastern Africa,AFE,Zimbabwe,ZWE,Education outcomes,100,50,50,50,0,50,0,0,0,50,0,10,30
2015,Eastern Africa,AFE,Zimbabwe,ZWE,Health facilities,50,50,50,50,0,40,0,0,0,50,0,10,25
2015,Eastern Africa,AFE,Zimbabwe,ZWE,Health outcomes,50,50,50,50,0,40,0,0,0,50,0,10,25
2015,Eastern Africa,AFE,Zimbabwe,ZWE,Reproductive health,50,50,50,50,50,50,0,0,0,50,0,10,30
2015,Eastern Africa,AFE,Zimbabwe,ZWE,Gender statistics,50,50,0,0,0,20,0,0,0,0,0,0,10
2015,Eastern Africa,AFE,Zimbabwe,ZWE,Poverty and income,50,50,50,50,0,40,0,0,0,0,0,0,20
2015,Eastern Africa,AFE,Zimbabwe,ZWE,Social statistics subscore,68.8,50,43.8,56.3,25,48.8,0,0,0,37.5,0,7.5,28.1
2015,Eastern Africa,AFE,Zimbabwe,ZWE,National accounts,100,100,50,0,-,62.5,0,0,0,50,0,10,33.3
2015,Eastern Africa,AFE,Zimbabwe,ZWE,Labor,100,100,100,50,0,70,0,0,0,50,0,10,40
2015,Eastern Africa,AFE,Zimbabwe,ZWE,Price indexes,100,100,100,0,-,75,0,0,0,0,0,0,33.3
2015,Eastern Africa,AFE,Zimbabwe,ZWE,Government finance,0,0,0,0,-,0,0,0,0,0,0,0,0
2015,Eastern Africa,AFE,Zimbabwe,ZWE,Money and banking,0,0,0,-,-,0,0,0,0,0,0,0,0
2015,Eastern Africa,AFE,Zimbabwe,ZWE,International trade,100,100,100,-,-,100,0,0,0,50,0,10,43.8
2015,Eastern Africa,AFE,Zimbabwe,ZWE,Balance of payments,50,50,50,-,-,50,0,0,0,0,0,0,18.8
2015,Eastern Africa,AFE,Zimbabwe,ZWE,Economic and financial statistics subscore,64.3,64.3,57.1,12.5,0,51.9,0,0,0,21.4,0,4.3,24.6
2015,Eastern Africa,AFE,Zimbabwe,ZWE,Land use,50,50,0,0,0,20,0,0,0,50,0,10,15
2015,Eastern Africa,AFE,Zimbabwe,ZWE,Resource use,50,50,50,0,-,37.5,0,0,0,0,0,0,16.7
2015,Eastern Africa,AFE,Zimbabwe,ZWE,Energy use,50,50,50,-,-,50,0,0,0,0,0,0,18.8
2015,Eastern Africa,AFE,Zimbabwe,ZWE,Pollution,0,0,0,0,-,0,0,0,0,0,0,0,0
2015,Eastern Africa,AFE,Zimbabwe,ZWE,Built environment,100,50,0,100,50,60,0,0,0,50,0,10,35
2015,Eastern Africa,AFE,Zimbabwe,ZWE,Environment subscore,50,40,20,25,25,33.3,0,0,0,20,0,4,17.4
2015,Eastern Africa,AFE,Zimbabwe,ZWE,All categories,61,51.4,40.3,35.2,22.7,44.6,0,0,0,26.3,0,5.3,23.5
2015,Middle Africa,AFM,Angola,AGO,Population and vital statistics,100,50,50,50,0,50,50,50,50,50,0,40,45
2015,Middle Africa,AFM,Angola,AGO,Education facilities,50,50,50,50,0,40,0,0,0,50,0,10,25
2015,Middle Africa,AFM,Angola,AGO,Education outcomes,50,50,0,50,0,30,0,0,0,50,0,10,20
2015,Middle Africa,AFM,Angola,AGO,Health facilities,50,50,50,0,0,30,0,0,0,50,0,10,20
2015,Middle Africa,AFM,Angola,AGO,Health outcomes,50,50,50,0,0,30,0,0,0,50,0,10,20
2015,Middle Africa,AFM,Angola,AGO,Reproductive health,50,50,50,0,0,30,0,0,0,50,0,10,20
2015,Middle Africa,AFM,Angola,AGO,Gender statistics,100,50,50,0,0,40,0,0,0,50,0,10,25
2015,Middle Africa,AFM,Angola,AGO,Poverty and income,50,50,0,0,0,20,0,0,0,50,0,10,15
2015,Middle Africa,AFM,Angola,AGO,Social statistics subscore,62.5,50,37.5,18.8,0,33.8,6.3,6.3,6.3,50,0,13.8,23.8
2015,Middle Africa,AFM,Angola,AGO,National accounts,50,50,50,0,-,37.5,0,0,0,50,0,10,22.2
2015,Middle Africa,AFM,Angola,AGO,Labor,50,50,0,0,0,20,0,0,0,50,0,10,15
2015,Middle Africa,AFM,Angola,AGO,Price indexes,50,50,50,0,-,37.5,0,0,0,50,0,10,22.2
2015,Middle Africa,AFM,Angola,AGO,Government finance,0,0,0,0,-,0,0,0,0,0,0,0,0
2015,Middle Africa,AFM,Angola,AGO,Money and banking,0,0,0,-,-,0,0,0,0,0,0,0,0
2015,Middle Africa,AFM,Angola,AGO,International trade,50,50,50,-,-,50,0,0,0,50,0,10,25
2015,Middle Africa,AFM,Angola,AGO,Balance of payments,50,50,50,-,-,50,0,0,0,50,0,10,25
2015,Middle Africa,AFM,Angola,AGO,Economic and financial statistics subscore,35.7,35.7,28.6,0,0,26.9,0,0,0,35.7,0,7.1,15.6
2015,Middle Africa,AFM,Angola,AGO,Land use,50,50,0,0,0,20,0,0,0,50,0,10,15
2015,Middle Africa,AFM,Angola,AGO,Resource use,0,0,0,0,-,0,0,0,0,50,0,10,5.6
2015,Middle Africa,AFM,Angola,AGO,Energy use,0,0,0,-,-,0,0,0,0,0,0,0,0
2015,Middle Africa,AFM,Angola,AGO,Pollution,0,0,0,0,-,0,0,0,0,0,0,0,0
2015,Middle Africa,AFM,Angola,AGO,Built environment,50,50,0,0,0,20,0,0,0,50,0,10,15
2015,Middle Africa,AFM,Angola,AGO,Environment subscore,20,20,0,0,0,9.5,0,0,0,30,0,6,7.6
2015,Middle Africa,AFM,Angola,AGO,All categories,39.4,35.2,22,7.9,0,23.9,2.1,2.1,2.1,38.6,0,9,15.9
2015,Middle Africa,AFM,Cameroon,CMR,Population and vital statistics,100,50,50,50,0,50,50,0,0,50,0,20,35
2015,Middle Africa,AFM,Cameroon,CMR,Education facilities,50,50,0,50,0,30,0,0,0,50,0,10,20
2015,Middle Africa,AFM,Cameroon,CMR,Education outcomes,100,50,50,50,0,50,0,0,0,50,0,10,30
2015,Middle Africa,AFM,Cameroon,CMR,Health facilities,100,100,100,100,0,80,0,0,0,50,0,10,45
2015,Middle Africa,AFM,Cameroon,CMR,Health outcomes,100,100,50,50,0,60,0,0,0,50,0,10,35
2015,Middle Africa,AFM,Cameroon,CMR,Reproductive health,50,50,50,0,0,30,0,0,0,50,0,10,20
2015,Middle Africa,AFM,Cameroon,CMR,Gender statistics,50,50,50,0,0,30,0,0,0,50,0,10,20
2015,Middle Africa,AFM,Cameroon,CMR,Poverty and income,50,50,50,50,0,40,0,0,0,50,0,10,25
2015,Middle Africa,AFM,Cameroon,CMR,Social statistics subscore,75,62.5,50,43.8,0,46.3,6.3,0,0,50,0,11.3,28.8
2015,Middle Africa,AFM,Cameroon,CMR,National accounts,100,100,100,0,-,75,0,0,0,50,0,10,38.9
2015,Middle Africa,AFM,Cameroon,CMR,Labor,100,50,100,50,0,60,0,0,0,50,0,10,35
2015,Middle Africa,AFM,Cameroon,CMR,Price indexes,100,50,100,0,-,62.5,50,0,0,50,0,20,38.9
2015,Middle Africa,AFM,Cameroon,CMR,Government finance,100,100,50,0,-,62.5,0,0,0,50,0,10,33.3
2015,Middle Africa,AFM,Cameroon,CMR,Money and banking,100,100,50,-,-,83.3,0,0,0,50,0,10,37.5
2015,Middle Africa,AFM,Cameroon,CMR,International trade,100,100,50,-,-,83.3,0,0,0,50,0,10,37.5
2015,Middle Africa,AFM,Cameroon,CMR,Balance of payments,50,50,50,-,-,50,0,0,50,50,0,20,31.3
2015,Middle Africa,AFM,Cameroon,CMR,Economic and financial statistics subscore,92.9,78.6,71.4,12.5,0,67.3,7.1,0,7.1,50,0,12.9,36.1
2015,Middle Africa,AFM,Cameroon,CMR,Land use,0,0,0,0,0,0,0,0,0,50,0,10,5
2015,Middle Africa,AFM,Cameroon,CMR,Resource use,50,50,50,50,-,50,0,0,0,50,0,10,27.8
2015,Middle Africa,AFM,Cameroon,CMR,Energy use,50,50,50,-,-,50,0,0,0,50,0,10,25
2015,Middle Africa,AFM,Cameroon,CMR,Pollution,0,0,0,0,-,0,0,0,0,0,0,0,0
2015,Middle Africa,AFM,Cameroon,CMR,Built environment,50,50,50,0,0,30,0,0,0,50,0,10,20
2015,Middle Africa,AFM,Cameroon,CMR,Environment subscore,30,30,30,12.5,0,23.8,0,0,0,40,0,8,15.2
2015,Middle Africa,AFM,Cameroon,CMR,All categories,66,57,50.5,25.7,0,45,4.5,0,2.4,46.7,0,10.7,26.6
2015,Middle Africa,AFM,Chad,TCD,Population and vital statistics,100,50,0,50,0,40,0,0,0,50,0,10,25
2015,Middle Africa,AFM,Chad,TCD,Education facilities,50,50,50,50,0,40,0,0,0,50,0,10,25
2015,Middle Africa,AFM,Chad,TCD,Education outcomes,50,50,50,0,0,30,0,0,0,50,0,10,20
2015,Middle Africa,AFM,Chad,TCD,Health facilities,50,50,50,0,0,30,0,0,0,50,0,10,20
2015,Middle Africa,AFM,Chad,TCD,Health outcomes,100,50,100,50,0,60,0,0,0,50,0,10,35
2015,Middle Africa,AFM,Chad,TCD,Reproductive health,100,50,0,50,0,40,0,0,0,50,0,10,25
2015,Middle Africa,AFM,Chad,TCD,Gender statistics,50,50,0,0,0,20,0,0,0,50,0,10,15
2015,Middle Africa,AFM,Chad,TCD,Poverty and income,100,50,0,50,0,40,0,0,0,50,0,10,25
2015,Middle Africa,AFM,Chad,TCD,Social statistics subscore,75,50,31.3,31.3,0,37.5,0,0,0,50,0,10,23.8
2015,Middle Africa,AFM,Chad,TCD,National accounts,50,50,50,0,-,37.5,0,0,0,50,0,10,22.2
2015,Middle Africa,AFM,Chad,TCD,Labor,50,50,0,50,0,30,0,0,0,50,0,10,20
2015,Middle Africa,AFM,Chad,TCD,Price indexes,50,50,50,0,-,37.5,0,0,0,50,0,10,22.2
2015,Middle Africa,AFM,Chad,TCD,Government finance,50,50,50,0,-,37.5,0,0,0,50,0,10,22.2
2015,Middle Africa,AFM,Chad,TCD,Money and banking,50,50,50,-,-,50,0,0,0,50,0,10,25
2015,Middle Africa,AFM,Chad,TCD,International trade,100,50,100,-,-,83.3,0,0,0,50,0,10,37.5
2015,Middle Africa,AFM,Chad,TCD,Balance of payments,50,0,0,-,-,16.7,0,0,0,50,0,10,12.5
2015,Middle Africa,AFM,Chad,TCD,Economic and financial statistics subscore,57.1,42.9,42.9,12.5,0,40.4,0,0,0,50,0,10,23
2015,Middle Africa,AFM,Chad,TCD,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,Middle Africa,AFM,Chad,TCD,Resource use,0,0,0,0,-,0,0,0,0,0,0,0,0
2015,Middle Africa,AFM,Chad,TCD,Energy use,0,0,0,-,-,0,0,0,0,0,0,0,0
2015,Middle Africa,AFM,Chad,TCD,Pollution,0,0,0,0,-,0,0,0,0,0,0,0,0
2015,Middle Africa,AFM,Chad,TCD,Built environment,50,50,0,50,0,30,0,0,0,50,0,10,20
2015,Middle Africa,AFM,Chad,TCD,Environment subscore,10,10,0,12.5,0,7.1,0,0,0,10,0,2,4.3
2015,Middle Africa,AFM,Chad,TCD,All categories,47.4,34.3,24.7,20.4,0,28.5,0,0,0,36.7,0,7.3,17.1
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,Population and vital statistics,50,50,50,50,0,40,0,0,0,50,0,10,25
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,Education facilities,0,0,0,0,0,0,0,0,0,50,0,10,5
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,Education outcomes,50,50,50,50,0,40,0,0,0,50,0,10,25
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,Health facilities,50,50,50,50,0,40,0,0,0,50,0,10,25
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,Health outcomes,50,50,50,50,0,40,0,0,0,50,0,10,25
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,Reproductive health,100,50,0,50,0,40,0,0,0,50,0,10,25
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,Gender statistics,50,50,0,50,0,30,0,0,0,50,0,10,20
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,Poverty and income,50,50,0,50,0,30,0,0,0,50,0,10,20
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,Social statistics subscore,50,43.8,25,43.8,0,32.5,0,0,0,50,0,10,21.3
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,National accounts,50,50,50,0,-,37.5,0,0,0,50,0,10,22.2
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,Labor,50,50,0,50,0,30,0,0,0,50,0,10,20
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,Price indexes,50,50,50,0,-,37.5,0,0,0,50,0,10,22.2
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,Government finance,0,0,0,0,-,0,0,0,0,0,0,0,0
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,Money and banking,0,0,0,-,-,0,0,0,0,0,0,0,0
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,International trade,0,0,0,-,-,0,0,0,0,0,0,0,0
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,Balance of payments,0,0,0,-,-,0,0,0,0,0,0,0,0
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,Economic and financial statistics subscore,21.4,21.4,14.3,12.5,0,17.3,0,0,0,21.4,0,4.3,9.8
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,Resource use,50,50,0,0,-,25,0,0,0,50,0,10,16.7
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,Energy use,50,50,0,-,-,33.3,0,0,0,50,0,10,18.8
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,Pollution,0,0,0,0,-,0,0,0,0,0,0,0,0
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,Built environment,50,50,0,50,0,30,0,0,0,50,0,10,20
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,Environment subscore,30,30,0,12.5,0,16.7,0,0,0,30,0,6,10.9
2015,Middle Africa,AFM,"Congo, Dem. Rep.",COD,All categories,33.8,31.7,13.1,25.7,0,23,0,0,0,33.8,0,6.8,14.3
2015,Middle Africa,AFM,"Congo, Rep.",COG,Population and vital statistics,50,50,50,50,0,40,0,0,0,50,0,10,25
2015,Middle Africa,AFM,"Congo, Rep.",COG,Education facilities,50,0,50,50,0,30,0,0,0,50,0,10,20
2015,Middle Africa,AFM,"Congo, Rep.",COG,Education outcomes,50,0,50,50,0,30,0,0,0,50,0,10,20
2015,Middle Africa,AFM,"Congo, Rep.",COG,Health facilities,50,0,50,50,0,30,0,0,0,50,0,10,20
2015,Middle Africa,AFM,"Congo, Rep.",COG,Health outcomes,100,50,50,0,0,40,0,0,0,50,0,10,25
2015,Middle Africa,AFM,"Congo, Rep.",COG,Reproductive health,100,50,50,100,0,60,0,0,0,50,0,10,35
2015,Middle Africa,AFM,"Congo, Rep.",COG,Gender statistics,100,0,50,50,0,40,0,0,0,50,0,10,25
2015,Middle Africa,AFM,"Congo, Rep.",COG,Poverty and income,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,Middle Africa,AFM,"Congo, Rep.",COG,Social statistics subscore,62.5,18.8,43.8,43.8,0,33.8,0,0,0,43.8,0,8.8,21.3
2015,Middle Africa,AFM,"Congo, Rep.",COG,National accounts,50,0,50,0,-,25,0,0,0,50,0,10,16.7
2015,Middle Africa,AFM,"Congo, Rep.",COG,Labor,50,0,50,50,0,30,0,0,0,50,0,10,20
2015,Middle Africa,AFM,"Congo, Rep.",COG,Price indexes,50,50,50,50,-,50,0,0,0,50,0,10,27.8
2015,Middle Africa,AFM,"Congo, Rep.",COG,Government finance,50,0,50,0,-,25,0,0,0,50,0,10,16.7
2015,Middle Africa,AFM,"Congo, Rep.",COG,Money and banking,50,0,50,-,-,33.3,0,0,0,50,0,10,18.8
2015,Middle Africa,AFM,"Congo, Rep.",COG,International trade,100,0,50,-,-,50,0,0,0,50,0,10,25
2015,Middle Africa,AFM,"Congo, Rep.",COG,Balance of payments,50,0,50,-,-,33.3,0,0,0,50,0,10,18.8
2015,Middle Africa,AFM,"Congo, Rep.",COG,Economic and financial statistics subscore,57.1,7.1,50,25,0,34.6,0,0,0,50,0,10,20.5
2015,Middle Africa,AFM,"Congo, Rep.",COG,Land use,50,0,50,0,0,20,0,0,0,50,0,10,15
2015,Middle Africa,AFM,"Congo, Rep.",COG,Resource use,100,0,50,50,-,50,0,0,0,50,0,10,27.8
2015,Middle Africa,AFM,"Congo, Rep.",COG,Energy use,50,0,50,-,-,33.3,0,0,0,50,0,10,18.8
2015,Middle Africa,AFM,"Congo, Rep.",COG,Pollution,0,0,0,0,-,0,0,0,0,50,0,10,5.6
2015,Middle Africa,AFM,"Congo, Rep.",COG,Built environment,100,50,0,0,0,30,0,0,0,50,0,10,20
2015,Middle Africa,AFM,"Congo, Rep.",COG,Environment subscore,60,10,30,12.5,0,26.2,0,0,0,50,0,10,17.4
2015,Middle Africa,AFM,"Congo, Rep.",COG,All categories,59.9,12,41.2,28.7,0,31.5,0,0,0,47.9,0,9.6,19.7
2015,Middle Africa,AFM,Gabon,GAB,Population and vital statistics,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,Middle Africa,AFM,Gabon,GAB,Education facilities,100,0,50,50,0,40,0,0,0,50,0,10,25
